1	10.0	0.001	0.24472241826880492	0.19508502228668514	0.0010607290521389278	0.0007420178802413906
1	10.0	0.0018957356524063754	0.17022076852714718	0.1284482313330252	0.000518265784288964	0.00029668051916409514
1	10.0	0.003593813663804626	0.07915359035909926	0.05156339033386993	0.0001969858724102248	7.171074097092936e-05
1	10.0	0.006812920690579615	0.00344842958713827	8.859608450972402e-06	4.9182700684828536e-05	1.9730654108670423e-06
1	10.0	0.01291549665014884	0.13754204250280486	0.1835677487453803	3.5317712680439167e-06	1.3887783364795396e-05
1	10.0	0.024484367468222266	1.5341587313935507	1.68274062171597	1.2394396345426111e-06	4.497337180874257e-05
1	10.0	0.046415888336127795	8.29054183042664	8.659216143347573	6.01431310929675e-06	6.467307138992405e-05
1	10.0	0.08799225435691074	33.80296378498796	34.57352909017508	8.90705493874301e-06	7.34740468728285e-05
1	10.0	0.1668100537200059	115.65439591603125	117.81942088251866	1.0171114986975136e-05	7.702537375730216e-05
1	10.0	0.31622776601683794	338.2602235128522	342.12319182449505	1.0684914421356052e-05	7.841704412322733e-05
1	14.67799267622069	0.001	0.24474037023113787	0.19478480423036945	0.0010609110561247736	0.00073913895398695
1	14.67799267622069	0.0018957356524063754	0.1706334138761338	0.12838096158939544	0.0005203656288079244	0.00029638219233810327
1	14.67799267622069	0.003593813663804626	0.08335912082910098	0.054525895446921054	0.0002071459955050861	7.708365677482382e-05
1	14.67799267622069	0.006812920690579615	0.003531630781655159	8.570291805404051e-06	4.938651064057496e-05	1.9702419206887964e-06
1	14.67799267622069	0.01291549665014884	0.1208384308455872	0.1801812823559892	4.164283788579823e-06	1.3688527521971802e-05
1	14.67799267622069	0.024484367468222266	5543.91224188207	1.6816860473461308	1.1058731513702566e-05	4.496418390189287e-05
1	14.67799267622069	0.046415888336127795	29518.375415331342	8.666830834949812	1.1093957718487263e-05	6.468086246743106e-05
1	14.67799267622069	0.08799225435691074	24.719536430041096	34.78760067590697	8.413178307541862e-06	7.349986752182712e-05
1	14.67799267622069	0.1668100537200059	111.56950326351821	118.61083167242053	1.0146438213187387e-05	7.703782464718344e-05
1	14.67799267622069	0.31622776601683794	342.93705071938547	347.09910642000574	1.06892769558447e-05	7.842945421405376e-05
1	21.544346900318832	0.001	0.3121701209874937	0.25885316242435685	0.0020389726379400975	0.0016623913954419388
1	21.544346900318832	0.0018957356524063754	0.1825940667296821	0.13939989401550387	0.0005847103450034267	0.0003484694263116683
1	21.544346900318832	0.003593813663804626	0.09471624042932267	0.06390188125380537	0.00023630125580948136	9.544747774882831e-05
1	21.544346900318832	0.006812920690579615	0.006209198817175779	0.0005554120679519752	5.535626549816713e-05	3.3915186213525666e-06
1	21.544346900318832	0.01291549665014884	15319.627408436058	0.1807844005573081	1.1085249560076273e-05	1.372416702856971e-05
1	21.544346900318832	0.024484367468222266	1250.6013111668306	1.58686776321254	1.0952359616447184e-05	4.411025110098554e-05
1	21.544346900318832	0.046415888336127795	35206.34457124161	8.677425157289433	1.109562280200951e-05	6.469168566844769e-05
1	21.544346900318832	0.08799225435691074	29637.706328211527	34.91920698610748	1.10939985023726e-05	7.35156143971308e-05
1	21.544346900318832	0.1668100537200059	35115.22391805322	119.3152718207994	1.1095599962558761e-05	7.704878914140512e-05
1	21.544346900318832	0.31622776601683794	209.09456647009324	351.1162751334221	1.0501353570160217e-05	7.843924942966786e-05
1	31.622776601683793	0.001	0.31382109805998737	0.2582005595664284	0.0020725875219227727	0.0016488636013499397
1	31.622776601683793	0.0018957356524063754	0.22045332188516437	0.17192806495996693	0.0008413053431009778	0.0005471697090695085
1	31.622776601683793	0.003593813663804626	1884.4767511091281	0.07480400077224818	1.0994625387381125e-05	0.00011962041483160697
1	31.622776601683793	0.006812920690579615	0.0275452720139697	0.005096994002775879	9.36046013668442e-05	8.883968339119945e-06
1	31.622776601683793	0.01291549665014884	26791.411152981826	0.14723469033957606	1.1092937571797456e-05	1.1633388138135004e-05
1	31.622776601683793	0.024484367468222266	30280.099542686676	1.618913814763681	1.1094213094198734e-05	4.440517254695141e-05
1	31.622776601683793	0.046415888336127795	4.929038716777542	8.519608243961088	4.545076300937707e-06	6.45284433215883e-05
1	31.622776601683793	0.08799225435691074	7779.617992588949	34.99481668547819	1.1070002465570263e-05	7.35246178900731e-05
1	31.622776601683793	0.1668100537200059	2410.0358826485794	119.70600041723738	1.1014271577087248e-05	7.705482346978978e-05
1	31.622776601683793	0.31622776601683794	295.4528483134461	353.3722471397842	1.0639520504074144e-05	7.844466514551998e-05
1	46.41588833612777	0.001	0.24524357113908407	0.19511137280791102	0.001066025647939408	0.0007422710530276572
1	46.41588833612777	0.0018957356524063754	0.1702701661229159	0.12840204279376563	0.0005185167510850102	0.00029647565802530784
1	46.41588833612777	0.003593813663804626	0.07919108604641657	0.051518001790534784	0.00019707502233481095	7.162995749775411e-05
1	46.41588833612777	0.006812920690579615	0.00342609438084683	1.296011634014636e-05	4.9127722640316245e-05	2.009206638074734e-06
1	46.41588833612777	0.01291549665014884	0.1386345203026436	0.1833409251858659	3.494519392249656e-06	1.3874502197903317e-05
1	46.41588833612777	0.024484367468222266	1.5448563615857633	1.686672077948458	1.2556985551248821e-06	4.500756663120725e-05
1	46.41588833612777	0.046415888336127795	8.373771511399069	8.706297622488377	6.04085978005872e-06	6.472108468226495e-05
1	46.41588833612777	0.08799225435691074	34.32599967023136	35.07417449864923	8.929212362062966e-06	7.353403394417633e-05
1	46.41588833612777	0.1668100537200059	118.75531177417791	120.2365150921877	1.018889619587094e-05	7.706296325484434e-05
1	46.41588833612777	0.31622776601683794	298.9260663271752	355.0251913292672	1.0643619148515008e-05	7.844859515724969e-05
1	68.12920690579611	0.001	0.24476833098296458	0.19499099688955254	0.0010611945963747596	0.0007411151344728541
1	68.12920690579611	0.0018957356524063754	0.17010946244542743	0.12838515390419464	0.0005177006912390834	0.00029640077758562213
1	68.12920690579611	0.003593813663804626	0.0791279044387946	0.0514503635452046	0.00019692481612199988	7.150965856432092e-05
1	68.12920690579611	0.006812920690579615	0.0034265244876066575	1.4386137217469013e-05	4.912878242606083e-05	2.0204686652253956e-06
1	68.12920690579611	0.01291549665014884	0.13875874988088943	0.18338097130302053	3.49031239089894e-06	1.3876847685226318e-05
1	68.12920690579611	0.024484367468222266	1.5443266636975912	1.6880511398231375	1.2548943672214583e-06	4.5019539854288094e-05
1	68.12920690579611	0.046415888336127795	8.38091476874365	8.720439392947725	6.043122398823171e-06	6.473543271408056e-05
1	68.12920690579611	0.08799225435691074	50292.86963555352	35.09472422089421	1.109835720327246e-05	7.353646662156461e-05
1	68.12920690579611	0.1668100537200059	100.03710469893512	120.44192830910873	1.0067839302517416e-05	7.706609857779657e-05
1	68.12920690579611	0.31622776601683794	47987.22320189799	356.51735984136167	1.1098040083980104e-05	7.845211564211931e-05
1	100.0	0.001	0.24480605738187666	0.19514784834001156	0.001061577288802285	0.0007426216353131348
1	100.0	0.0018957356524063754	0.17008754764046766	0.12873890372852936	0.0005175894970231785	0.00029797225418988683
1	100.0	0.003593813663804626	0.07914502162690823	0.051432590525168145	0.00019696550292200746	7.147806498915553e-05
1	100.0	0.006812920690579615	0.0034138845737801114	1.4159580385892752e-05	4.9097619824926954e-05	2.0187154783201893e-06
1	100.0	0.01291549665014884	0.1394696431567474	0.18355904039672696	3.4663511284808883e-06	1.3887273636929706e-05
1	100.0	0.024484367468222266	1.54543512593536	1.6876451563696317	1.2565771303461275e-06	4.501601620298885e-05
1	100.0	0.046415888336127795	8.253038522930508	8.719158867539928	6.002239376843615e-06	6.473413490482309e-05
1	100.0	0.08799225435691074	34.4239095080572	35.16481915984839	8.933301936656683e-06	7.35447471694796e-05
1	100.0	0.1668100537200059	74.43134851189572	120.63070688958386	9.824310373632956e-06	7.706897199470956e-05
1	100.0	0.31622776601683794	332.20448217867374	357.0603198579244	1.0679108394430656e-05	7.845339029152648e-05
